document,index,form,posTag,nerLabel,head,depLabel
377,1,Máy_Lạnh,N,O,3,sub
377,2,Midea_Trả,Np,O,1,nmod
377,3,góp,V,O,0,root
377,4,0%,M,O,5,det
377,5,\,Nu,O,3,dob
377,6,🎉,CH,O,3,punct
377,7,Lắp,V,O,3,vmod
377,8,ngay,T,O,9,dep
377,9,trong,E,O,7,tmp
377,10,ngày,N,O,9,pob
377,11,khi,N,O,7,tmp
377,12,mua,V,O,11,nmod
377,13,trước,E,O,12,tmp
377,14,12,M,O,15,det
377,15,h,Nu,O,13,pob
377,16,\,CH,O,3,punct
377,17,🎊,Nc,O,3,dob
377,18,Bao,Np,B-PER,17,nmod
377,19,phí,N,O,17,nmod
377,20,5m,M,O,21,det
377,21,ống,N,O,17,nmod
377,22,đồng,N,O,21,nmod
377,23,và,Cc,O,21,coord
377,24,vật_tư,N,O,23,conj
377,25,\,CH,O,3,punct
377,26,🎁,CH,O,3,punct
377,27,Tặng,V,O,3,vmod
377,28,tiền,N,O,27,dob
377,29,điện,N,O,28,nmod
377,30,trị_giá,V,O,27,tmp
377,31,đến,V,O,30,vmod
377,32,400,M,O,34,det
377,33,ngàn,M,O,34,det
377,34,\,Nu,O,30,ext
377,35,🎈,CH,O,3,punct
377,36,Cam_kết,Np,O,38,sub
377,37,100%,M,O,39,det
377,38,hút,V,O,3,dep
377,39,chân,N,O,38,dob
377,40,không,R,O,41,nmod
377,41,sau,N,O,38,tmp
377,42,khi,N,O,38,tmp
377,43,lắp,V,O,42,nmod
377,44,\,CH,O,48,punct
377,45,💪,Nc,O,48,sub
377,46,Bao,Np,O,45,nmod
377,47,1,M,O,45,det
377,48,đổi,V,O,43,vmod
377,49,1,M,O,48,dob
377,50,trong,E,O,49,pmod
377,51,1,M,O,52,det
377,52,năm,N,O,50,pob
377,53,nếu,C,O,58,dep
377,54,lỗi,N,O,57,sub
377,55,\,CH,O,3,punct
377,56,💝,CH,O,57,punct
377,57,Tặng,V,O,3,dep
377,58,thêm,V,O,57,vmod
377,59,EKE,Ny,O,57,dob
377,60,-,CH,O,54,punct
377,61,CB,Ny,O,54,nmod
377,62,\,CH,O,54,punct
377,63,MUA,Ny,O,54,nmod
377,64,NGAY,Ny,O,54,nmod
377,65,➤➤➤,CH,O,3,punct
377,66,https://dmx.vn/ml-midea-t6,CH,O,3,punct
378,1,"""",CH,O,2,punct
378,2,Xin,V,O,0,root
378,3,đừng,R,O,4,adv
378,4,hỏi,V,O,2,vmod
378,5,tại_sao,X,O,7,dep
378,6,"""",CH,O,2,punct
378,7,là,V,O,4,vmod
378,8,một,M,O,9,det
378,9,bản,Nc,O,7,vmod
378,10,hit,N,O,9,nmod
378,11,từng,R,O,12,adv
378,12,được,V,O,9,nmod
378,13,nhiều,A,O,14,nmod
378,14,khán_giả,N,O,9,nmod
378,15,yêu_mến,V,O,14,nmod
378,16,của,E,O,14,nmod
378,17,nam,N,O,16,pob
378,18,ca_sĩ,N,O,17,nmod
378,19,Đinh_Ứng_Phi_Trường,Np,B-PER,17,nmod
378,20,.,CH,O,2,punct
378,1,\,CH,O,6,punct
378,2,Mới_đây,X,O,6,xtmp
378,3,",",CH,O,6,punct
378,4,anh,N,O,6,sub
378,5,đã,R,O,6,adv
378,6,quyết_định,V,O,0,root
378,7,làm,V,O,6,vmod
378,8,mới,R,O,9,nmod
378,9,ca_khúc,N,O,7,dob
378,10,này,P,O,9,det
378,11,bằng,E,O,7,mnr
378,12,một,M,O,13,det
378,13,MV,Ny,O,11,pob
378,14,được,R,O,15,adv
378,15,quay,V,O,6,vmod
378,16,tại,E,O,15,loc
378,17,Đà_Lạt,Np,B-LOC,16,pob
378,18,với,E,O,15,vmod
378,19,sự,N,O,18,pob
378,20,tham_gia,V,O,19,nmod
378,21,của,E,O,19,nmod
378,22,“,M,O,23,det
378,23,bóng,N,O,21,pob
378,24,hồng,A,O,23,nmod
378,25,làng,N,O,23,nmod
378,26,thể_thao,N,B-MISC,25,nmod
378,27,Việt,Np,I-MISC,25,nmod
378,28,”,CH,O,30,punct
378,29,Hồng_Nhung,Np,B-PER,25,nmod
378,30,❤️,M,O,31,det
378,31,\,Nu,O,36,nmod
378,32,\,CH,O,35,punct
378,33,#,CH,O,6,punct
378,34,keeng,V,O,6,vmod
378,35,#,M,O,36,det
378,36,keengmusic,N,O,34,dob
379,1,Vợ_chồng,N,O,6,sub
379,2,Thuỷ_Tiên,Np,B-PER,1,nmod
379,3,",",CH,O,1,punct
379,4,Công_Vinh,Np,B-PER,1,nmod
379,5,sẽ,R,O,6,adv
379,6,về,V,O,0,root
379,7,Tiền_Giang,Np,B-LOC,6,loc
379,8,",",CH,O,7,punct
379,9,Bến_Tre,Np,B-LOC,7,nmod
379,10,trao,V,O,6,vmod
379,11,150,M,O,12,det
379,12,tấn,Nu,O,10,dob
379,13,lúa,N,O,12,nmod
379,14,giống,N,O,12,nmod
379,15,cho,E,O,10,iob
379,16,các,L,O,17,det
379,17,hộ,N,O,15,pob
379,18,nghèo,A,O,17,nmod
379,19,bị,V,O,17,nmod
379,20,ảnh_hưởng,V,O,19,vmod
379,21,hạn,N,O,20,dob
379,22,mặn,A,O,21,nmod
379,23,.,CH,O,6,punct
380,1,Anh,Nc,O,11,sub
380,2,giáo_sư,N,O,1,nmod
380,3,Steve_Hanke,Np,B-PER,1,nmod
380,4,tại,E,O,1,loc
380,5,Đại_học,N,B-ORG,4,pob
380,6,John_Hopkins,Np,I-ORG,5,nmod
380,7,(,CH,O,5,punct
380,8,Mỹ,Np,B-LOC,5,nmod
380,9,),CH,O,5,punct
380,10,vừa,R,O,11,adv
380,11,liệt_kê,V,O,0,root
380,12,những,L,O,13,det
380,13,nước,N,O,11,dob
380,14,được,V,O,13,nmod
380,15,anh,N,O,17,sub
380,16,ấy,P,O,15,det
380,17,coi,V,O,14,vmod
380,18,là,C,O,17,vmod
380,19,"""",CH,O,20,punct
380,20,rotten,N,O,24,sub
380,21,apples,Nb,O,20,nmod
380,22,"""",CH,O,20,punct
380,23,(_nôm_na,N,O,20,nmod
380,24,là,V,O,17,vmod
380,25,con,N,O,24,dob
380,26,sâu,A,O,25,nmod
380,27,làm,V,O,25,nmod
380,28,rầu,A,O,27,vmod
380,29,nồi,N,O,27,dob
380,30,canh,N,O,29,nmod
380,31,),CH,O,11,punct
380,32,khi,N,O,11,tmp
380,33,thống_kê,V,O,32,nmod
380,34,dữ_liệu,N,O,33,dob
380,35,về,E,O,33,vmod
380,36,Covid-19,N,O,35,pob
380,37,.,CH,O,11,punct
380,1,\,CH,O,6,punct
380,2,\,CH,O,6,punct
380,3,Ban_đầu,N,O,6,tmp
380,4,một_số,L,O,5,det
380,5,người,N,O,6,sub
380,6,cho,V,O,0,root
380,7,rằng,C,O,11,dep
380,8,anh,Nc,O,11,sub
380,9,Hanke,Np,B-PER,8,nmod
380,10,chỉ,R,O,11,adv
380,11,nhầm,V,O,6,vmod
380,12,"""",CH,O,11,punct
380,13,0,M,O,14,det
380,14,người,N,O,11,dob
380,15,chết,V,O,14,nmod
380,16,"""",CH,O,21,punct
380,17,là,C,O,11,coord
380,18,"""",CH,O,20,punct
380,19,không,R,O,20,adv
380,20,cung_cấp,V,O,17,conj
380,21,số_liệu,N,O,20,dob
380,22,"""",CH,O,11,punct
380,23,",",CH,O,6,punct
380,24,nhưng,C,O,6,coord
380,25,sau,E,O,39,tmp
380,26,khi,N,O,25,pob
380,27,nghiên_cứu,V,O,26,nmod
380,28,hồ_sơ,N,O,27,vmod
380,29,với,E,O,27,vmod
380,30,thành_tích,N,O,29,pob
380,31,chống,V,O,30,nmod
380,32,Cộng,N,O,31,vmod
380,33,cực_đoan,A,O,32,nmod
380,34,từ,E,O,27,tmp
380,35,thời,N,O,34,pob
380,36,Reagan,Np,B-PER,35,nmod
380,37,thì,C,O,39,dep
380,38,có_thể,R,O,39,adv
380,39,hiểu,V,O,24,conj
380,40,đây,P,O,41,sub
380,41,là,V,O,39,vmod
380,42,động_thái,N,O,41,dob
380,43,cố_tình,V,O,42,nmod
380,44,ngu,A,O,43,vmod
380,45,",",CH,O,6,punct
380,46,chứ,C,O,6,coord
380,47,không,R,O,48,adv
380,48,phải,V,O,46,conj
380,49,giả_vờ,V,O,48,vmod
380,50,ngu,A,O,49,vmod
380,51,nữa,R,O,6,adv
380,52,.,CH,O,6,punct
380,1,\,M,O,8,sub
380,2,\,CH,O,8,punct
380,3,Trong,E,O,8,tmp
380,4,khi,N,O,3,pob
380,5,đó,P,O,4,det
380,6,",",CH,O,8,punct
380,7,Đông_Lào,Np,B-PER,8,sub
380,8,cười_khẩy,V,O,0,root
380,9,và,Cc,O,8,coord
380,10,không,R,O,11,adv
380,11,thèm,V,O,9,conj
380,12,bình_luận,V,O,11,vmod
380,13,.,CH,O,8,punct
381,1,Cám_ơn,V,O,0,root
381,2,mấy,L,O,3,det
381,3,chú,Nc,O,1,dob
381,4,VietDefense,Np,B-PER,3,nmod
381,5,vì,E,O,1,prp
381,6,cái,Nc,O,5,pob
381,7,bản_đồ,N,O,6,nmod
381,8,<,M,O,6,nmod
381,9,(,CH,O,1,punct
381,10,"""",CH,O,1,punct
381,11,),CH,O,1,punct
381,12,\,I,O,16,dep
381,13,\,CH,O,12,punct
381,14,-,CH,O,15,punct
381,15,Quán,N,O,11,sub
381,16,bia,N,O,15,nmod
381,17,tổng_hợp,A,O,15,nmod
381,18,-,CH,O,1,punct
381,19,\,CH,O,1,punct
381,20,\,CH,O,15,punct
381,21,#,Nc,O,17,amod
381,22,ComCom,Np,O,21,nmod
385,1,\,I,O,46,dep
385,2,-,CH,O,46,punct
385,3,-,CH,O,1,punct
385,4,-,CH,O,1,punct
385,5,-,CH,O,1,punct
385,6,-,CH,O,1,punct
385,7,-,CH,O,8,punct
385,8,-,CH,O,9,punct
385,9,-,CH,O,10,punct
385,10,-,CH,O,11,punct
385,11,-,CH,O,12,punct
385,12,-,CH,O,13,punct
385,13,-,CH,O,14,punct
385,14,-,CH,O,15,punct
385,15,-,CH,O,16,punct
385,16,-,CH,O,17,punct
385,17,-,CH,O,18,punct
385,18,-,CH,O,19,punct
385,19,-,CH,O,20,punct
385,20,-,CH,O,21,punct
385,21,-,CH,O,22,punct
385,22,-,CH,O,23,punct
385,23,-,CH,O,24,punct
385,24,-,CH,O,25,punct
385,25,-,CH,O,26,punct
385,26,-,CH,O,27,punct
385,27,-,CH,O,28,punct
385,28,-,CH,O,29,punct
385,29,-,CH,O,30,punct
385,30,-,CH,O,31,punct
385,31,-,CH,O,32,punct
385,32,-,CH,O,33,punct
385,33,-,CH,O,34,punct
385,34,-,CH,O,35,punct
385,35,-,CH,O,40,punct
385,36,-,CH,O,41,punct
385,37,-,CH,O,42,punct
385,38,-,CH,O,43,punct
385,39,-,CH,O,43,punct
385,40,-,CH,O,43,punct
385,41,\,CH,O,46,punct
385,42,Thủ_tướng,N,O,46,sub
385,43,Nhật_Bản,Np,B-LOC,42,nmod
385,44,Abe_Shinzo,Np,B-PER,42,nmod
385,45,đã,R,O,46,adv
385,46,lên_tiếng,V,O,0,root
385,47,cảnh_báo,N,O,46,dob
385,48,nguy_cơ,N,O,47,nmod
385,49,tái,Z,O,50,vmod
385,50,bùng_phát,V,O,48,nmod
385,51,dịch,N,O,50,dob
385,52,Covid-19,Ny,O,51,nmod
385,53,ở,E,O,50,loc
385,54,nước,N,O,53,pob
385,55,này,P,O,54,det
385,56,.,CH,O,46,punct
385,1,\,M,O,9,sub
385,2,\,CH,O,9,punct
385,3,Trước,E,O,9,tmp
385,4,tình_hình,N,O,3,pob
385,5,trên,N,O,4,nmod
385,6,",",CH,O,9,punct
385,7,Thủ_tướng,N,O,9,sub
385,8,Abe,Np,B-PER,7,nmod
385,9,cảnh_báo,V,O,0,root
385,10,người_dân,N,O,9,dob
385,11,không,R,O,12,adv
385,12,nên,V,O,9,vmod
385,13,chủ_quan,A,O,12,vmod
385,14,rằng,C,O,17,dep
385,15,virus,Nb,O,17,sub
385,16,SARS-CoV,Np,O,15,nmod
385,17,-2,V,O,12,vmod
385,18,sẽ,R,O,19,amod
385,19,yếu,A,O,17,vmod
385,20,đi,V,O,17,vmod
385,21,trong,E,O,20,tmp
385,22,mùa,Nc,O,21,pob
385,23,Hè,Np,O,22,nmod
385,24,",",CH,O,9,punct
385,25,bởi_vì,C,O,9,coord
385,26,virus,Nb,O,30,sub
385,27,nguy_hiểm,A,O,26,nmod
385,28,này,P,O,26,det
385,29,vẫn,R,O,30,adv
385,30,lây_lan,V,O,25,conj
385,31,ngay,T,O,30,vmod
385,32,cả,T,O,33,dep
385,33,ở,E,O,30,loc
385,34,các,L,O,35,det
385,35,quốc_gia,N,O,33,pob
385,36,cực,R,O,37,amod
385,37,nóng,A,O,35,nmod
385,38,của,E,O,35,nmod
385,39,Trung_Đông,Np,B-LOC,38,pob
385,40,.,CH,O,9,punct
387,1,\,CH,O,3,punct
387,2,\,CH,O,4,punct
387,3,Theo,V,O,0,root
387,4,bác_sĩ,N,O,3,pob
387,5,Nguyễn_Tri_Thức,Np,B-PER,4,nmod
387,6,",",CH,O,4,punct
387,7,Giám_đốc,N,O,4,nmod
387,8,Bệnh_viện,N,B-ORG,7,nmod
387,9,Chợ_Rẫy,Np,I-ORG,8,nmod
387,10,",",CH,O,8,punct
387,11,sức_khoẻ,N,O,8,nmod
387,12,bệnh_nhân,N,O,11,nmod
387,13,phi_công,N,O,12,nmod
387,14,tiến_triển,V,O,11,nmod
387,15,tốt,A,O,14,vmod
387,16,.,CH,O,14,punct
388,1,Thuộc,V,O,0,root
388,2,bộ,N,O,1,vmod
388,3,sưu_tập,V,O,2,nmod
388,4,Zebrilus,Np,O,2,nmod
388,5,",",CH,O,1,punct
388,6,khác_biệt,A,O,1,prd
388,7,so,V,O,6,vmod
388,8,với,E,O,7,vmod
388,9,hầu_hết,L,O,11,det
388,10,các,L,O,11,det
388,11,mẫu,N,O,8,pob
388,12,sandals,N,O,11,nmod
388,13,trên,E,O,11,loc
388,14,thị_trường,N,O,13,pob
388,15,",",CH,O,1,punct
388,16,Blaire,Np,B-PER,1,sub
388,17,không_chỉ,C,O,16,nmod
388,18,sở_hữu,V,O,17,conj
388,19,công_nghệ,N,O,18,dob
388,20,đỉnh_cao,N,O,19,nmod
388,21,",",CH,O,1,punct
388,22,mà_còn,C,O,1,coord
388,23,mang,V,O,22,conj
388,24,phong_cách,N,O,23,dob
388,25,phóng_khoáng,A,O,24,nmod
388,26,đậm,A,O,25,amod
388,27,chất,N,O,24,nmod
388,28,Dr.,Np,O,27,nmod
388,29,Martens,Np,B-PER,27,nmod
388,30,.,CH,O,1,punct
389,1,\,I,O,88,dep
389,2,-,CH,O,0,punct
389,3,-,CH,O,0,punct
389,4,-,CH,O,0,punct
389,5,-,CH,O,0,punct
389,6,-,CH,O,1,punct
389,7,-,CH,O,2,punct
389,8,-,CH,O,9,punct
389,9,-,CH,O,10,punct
389,10,-,CH,O,11,punct
389,11,-,CH,O,12,punct
389,12,-,CH,O,13,punct
389,13,-,CH,O,14,punct
389,14,-,CH,O,15,punct
389,15,-,CH,O,16,punct
389,16,-,CH,O,17,punct
389,17,-,CH,O,18,punct
389,18,-,CH,O,19,punct
389,19,-,CH,O,20,punct
389,20,-,CH,O,21,punct
389,21,-,CH,O,22,punct
389,22,-,CH,O,23,punct
389,23,-,CH,O,24,punct
389,24,-,CH,O,25,punct
389,25,-,CH,O,30,punct
389,26,-,CH,O,31,punct
389,27,-,CH,O,32,punct
389,28,-,CH,O,32,punct
389,29,-,CH,O,32,punct
389,30,-,CH,O,32,punct
389,31,\,M,O,36,tpc
389,32,🤩𝔹𝔼𝕋𝔸,CH,O,88,punct
389,33,ℂ𝕀ℕ𝔼𝕄𝔸𝕊,Ny,O,88,sub
389,34,-,CH,O,33,punct
389,35,ℝẠℙ,Ny,O,33,nmod
389,36,ℕ𝔾𝕆ℕ,Ny,O,33,nmod
389,37,𝔾𝕀Á,Ny,O,33,nmod
389,38,ℕ𝔾Ọ𝕋🤩,Ny,O,33,nmod
389,39,\,CH,O,44,punct
389,40,🎈LỊCH,Ny,O,35,nmod
389,41,CHIẾU,Ny,O,40,nmod
389,42,VÀ,Ny,O,44,nmod
389,43,HỆ_THỐNG,Ny,O,40,nmod
389,44,RẠP,Ny,O,40,nmod
389,45,:,CH,O,44,punct
389,46,\,CH,O,49,punct
389,47,https://www.betacineplex.vn/\,N,O,88,tmp
389,48,🎈TRUY,Ny,O,47,nmod
389,49,CẬP,Ny,O,47,nmod
389,50,APP,Ny,O,47,nmod
389,51,http://onelink.to/zmb6dp\,T,O,47,nmod
389,52,-,CH,O,47,punct
389,53,-,CH,O,88,punct
389,54,-,CH,O,49,punct
389,55,-,CH,O,50,punct
389,56,-,CH,O,51,punct
389,57,-,CH,O,58,punct
389,58,-,CH,O,59,punct
389,59,-,CH,O,60,punct
389,60,-,CH,O,61,punct
389,61,-,CH,O,62,punct
389,62,-,CH,O,63,punct
389,63,-,CH,O,64,punct
389,64,-,CH,O,65,punct
389,65,-,CH,O,66,punct
389,66,-,CH,O,67,punct
389,67,-,CH,O,68,punct
389,68,-,CH,O,69,punct
389,69,-,CH,O,70,punct
389,70,-,CH,O,71,punct
389,71,-,CH,O,72,punct
389,72,-,CH,O,73,punct
389,73,-,CH,O,74,punct
389,74,-,CH,O,75,punct
389,75,-,CH,O,80,punct
389,76,-,CH,O,81,punct
389,77,-,CH,O,82,punct
389,78,-,CH,O,82,punct
389,79,-,CH,O,84,punct
389,80,-,CH,O,47,punct
389,81,\,M,O,47,tmp
389,82,⁉️,CH,O,47,punct
389,83,Những,L,O,84,det
389,84,KHUYẾN_MẠI,Ny,O,88,sub
389,85,vô_cùng,R,O,86,adv
389,86,hấp_dẫn,V,O,84,nmod
389,87,đang,R,O,88,adv
389,88,chờ,V,O,0,root
389,89,các,L,O,90,det
389,90,bạn,N,O,88,dob
389,91,tại,E,O,90,loc
389,92,Beta,Np,O,91,pob
389,93,🐢,CH,O,88,punct
389,94,\,CH,O,88,punct
389,95,👉🏻Hoàn,V,O,88,vmod
389,96,tiền,N,O,95,dob
389,97,tới,E,O,95,tmp
389,98,15%,M,O,126,det
389,99,vào,E,O,95,loc
389,100,tài_khoản,N,O,99,pob
389,101,thành_viên,N,O,100,nmod
389,102,Beta_Member,Np,B-PER,100,nmod
389,103,🔆,CH,O,88,punct
389,104,\,CH,O,88,punct
389,105,👉🏻Thứ,N,O,100,nmod
389,106,3,M,O,105,det
389,107,vui_vẻ,A,O,109,nmod
389,108,hàng,R,O,109,nmod
389,109,tuần,N,O,105,nmod
389,110,-,CH,O,105,punct
389,111,Đồng,N,O,109,nmod
389,112,giá,N,O,111,nmod
389,113,vé,N,O,112,nmod
389,114,40k,M,O,121,det
389,115,/,CH,O,112,punct
389,116,45k,Nu,O,105,nmod
389,117,cho,E,O,88,vmod
389,118,mọi,L,O,119,det
389,119,phim,N,O,117,pob
389,120,mọi,L,O,121,det
389,121,khung,N,O,117,pob
389,122,giờ,N,O,121,nmod
389,123,🔆,CH,O,88,punct
389,124,\,Nc,O,121,nmod
389,125,👉🏻Giá,Np,O,124,nmod
389,126,vé,N,O,97,pob
389,127,đặc_biệt,A,O,126,nmod
389,128,cho,E,O,126,nmod
389,129,Học_Sinh,Np,O,128,pob
389,130,Sinh_Viên,Np,O,129,nmod
389,131,",",CH,O,126,punct
389,132,Trẻ_em,Np,O,126,nmod
389,133,",",CH,O,126,punct
389,134,Người,N,O,126,nmod
389,135,cao_tuổi,A,O,134,nmod
389,136,-,CH,O,126,punct
389,137,Đồng,N,O,126,nmod
389,138,giá,N,O,137,nmod
389,139,vé,N,O,138,nmod
389,140,40k,M,O,138,det
389,141,/,CH,O,126,punct
389,142,45k,Nu,O,126,nmod
389,143,cho,E,O,88,vmod
389,144,mọi,L,O,145,det
389,145,phim,N,O,143,pob
389,146,mọi,L,O,147,det
389,147,khung,N,O,121,nmod
389,148,giờ,N,O,147,nmod
389,149,🔆,CH,O,88,punct
390,1,BÁN_ĐẢO,Ny,O,20,sub
390,2,(,CH,O,1,punct
390,3,TRAIN,Ny,O,1,nmod
390,4,TO,Ny,O,3,nmod
390,5,BUSAN,Np,O,3,nmod
390,6,2,M,O,3,det
390,7,/,CH,O,3,punct
390,8,PENINSULA,Ny,O,3,nmod
390,9,),CH,O,1,punct
390,10,-,CH,O,1,punct
390,11,TRAILER,Ny,O,1,nmod
390,12,MỚI_TOANH,Ny,O,11,nmod
390,13,TOÀN,Ny,O,14,nmod
390,14,XÁC,Ny,O,11,nmod
390,15,SỐNG,Ny,O,11,nmod
390,16,😱,CH,O,1,punct
390,17,\,CH,O,19,punct
390,18,\,Nc,O,20,sub
390,19,Peninsula,Np,O,18,nmod
390,20,lấy,V,O,0,root
390,21,bối_cảnh,N,O,20,dob
390,22,4,M,O,23,det
390,23,năm,N,O,21,tmp
390,24,sau,E,O,23,nmod
390,25,#,Nc,O,24,pob
390,26,TrainToBusan,Np,O,25,nmod
390,27,",",CH,O,20,punct
390,28,với,E,O,20,vmod
390,29,cựu,Z,O,30,nmod
390,30,quân_nhân,N,O,28,pob
390,31,Jung_Seok,Np,B-PER,30,nmod
390,32,(,CH,O,30,punct
390,33,Gang_Dong_Won,Np,O,30,nmod
390,34,),CH,O,30,punct
390,35,dẫn_đầu,V,O,30,nmod
390,36,nhóm,N,O,35,dob
390,37,biệt_kích,N,O,36,nmod
390,38,đột_nhập,V,O,20,dep
390,39,vào,E,O,38,dir
390,40,"""",CH,O,41,punct
390,41,thủ_phủ,N,O,39,pob
390,42,zombie,Nb,O,41,nmod
390,43,"""",CH,O,41,punct
390,44,-,CH,O,41,punct
390,45,Seoul,Np,B-LOC,41,nmod
390,46,🔥,CH,O,41,punct
390,47,\,CH,O,20,punct
390,48,\,Nc,O,50,sub
390,49,Phim,Np,O,48,nmod
390,50,dự_kiến,V,O,20,dep
390,51,khởi,V,O,50,vmod
390,52,chiếu,N,O,51,dob
390,53,tháng,N,O,52,nmod
390,54,7.2020,M,O,53,det
390,55,tại,E,O,52,loc
390,56,#,M,O,57,det
390,57,BETACINEMAS,Nu,O,55,pob
390,58,!,CH,O,20,punct
390,1,\,I,O,88,dep
390,2,-,CH,O,0,punct
390,3,-,CH,O,0,punct
390,4,-,CH,O,0,punct
390,5,-,CH,O,0,punct
390,6,-,CH,O,1,punct
390,7,-,CH,O,2,punct
390,8,-,CH,O,9,punct
390,9,-,CH,O,10,punct
390,10,-,CH,O,11,punct
390,11,-,CH,O,12,punct
390,12,-,CH,O,13,punct
390,13,-,CH,O,14,punct
390,14,-,CH,O,15,punct
390,15,-,CH,O,16,punct
390,16,-,CH,O,17,punct
390,17,-,CH,O,18,punct
390,18,-,CH,O,19,punct
390,19,-,CH,O,20,punct
390,20,-,CH,O,21,punct
390,21,-,CH,O,22,punct
390,22,-,CH,O,23,punct
390,23,-,CH,O,24,punct
390,24,-,CH,O,25,punct
390,25,-,CH,O,30,punct
390,26,-,CH,O,31,punct
390,27,-,CH,O,32,punct
390,28,-,CH,O,32,punct
390,29,-,CH,O,32,punct
390,30,-,CH,O,32,punct
390,31,\,M,O,36,tpc
390,32,🤩𝔹𝔼𝕋𝔸,CH,O,88,punct
390,33,ℂ𝕀ℕ𝔼𝕄𝔸𝕊,Ny,O,88,sub
390,34,-,CH,O,33,punct
390,35,ℝẠℙ,Ny,O,33,nmod
390,36,ℕ𝔾𝕆ℕ,Ny,O,33,nmod
390,37,𝔾𝕀Á,Ny,O,33,nmod
390,38,ℕ𝔾Ọ𝕋🤩,Ny,O,33,nmod
390,39,\,CH,O,44,punct
390,40,🎈LỊCH,Ny,O,35,nmod
390,41,CHIẾU,Ny,O,40,nmod
390,42,VÀ,Ny,O,44,nmod
390,43,HỆ_THỐNG,Ny,O,40,nmod
390,44,RẠP,Ny,O,40,nmod
390,45,:,CH,O,44,punct
390,46,\,CH,O,49,punct
390,47,https://www.betacineplex.vn/\,N,O,88,tmp
390,48,🎈TRUY,Ny,O,47,nmod
390,49,CẬP,Ny,O,47,nmod
390,50,APP,Ny,O,47,nmod
390,51,http://onelink.to/zmb6dp\,T,O,47,nmod
390,52,-,CH,O,47,punct
390,53,-,CH,O,88,punct
390,54,-,CH,O,49,punct
390,55,-,CH,O,50,punct
390,56,-,CH,O,51,punct
390,57,-,CH,O,58,punct
390,58,-,CH,O,59,punct
390,59,-,CH,O,60,punct
390,60,-,CH,O,61,punct
390,61,-,CH,O,62,punct
390,62,-,CH,O,63,punct
390,63,-,CH,O,64,punct
390,64,-,CH,O,65,punct
390,65,-,CH,O,66,punct
390,66,-,CH,O,67,punct
390,67,-,CH,O,68,punct
390,68,-,CH,O,69,punct
390,69,-,CH,O,70,punct
390,70,-,CH,O,71,punct
390,71,-,CH,O,72,punct
390,72,-,CH,O,73,punct
390,73,-,CH,O,74,punct
390,74,-,CH,O,75,punct
390,75,-,CH,O,80,punct
390,76,-,CH,O,81,punct
390,77,-,CH,O,82,punct
390,78,-,CH,O,82,punct
390,79,-,CH,O,84,punct
390,80,-,CH,O,47,punct
390,81,\,M,O,47,tmp
390,82,⁉️,CH,O,47,punct
390,83,Những,L,O,84,det
390,84,KHUYẾN_MẠI,Ny,O,88,sub
390,85,vô_cùng,R,O,86,adv
390,86,hấp_dẫn,V,O,84,nmod
390,87,đang,R,O,88,adv
390,88,chờ,V,O,0,root
390,89,các,L,O,90,det
390,90,bạn,N,O,88,dob
390,91,tại,E,O,90,loc
390,92,Beta,Np,O,91,pob
390,93,🐢,CH,O,88,punct
390,94,\,CH,O,88,punct
390,95,👉🏻Hoàn,V,O,88,vmod
390,96,tiền,N,O,95,dob
390,97,tới,E,O,95,tmp
390,98,15%,M,O,126,det
390,99,vào,E,O,95,loc
390,100,tài_khoản,N,O,99,pob
390,101,thành_viên,N,O,100,nmod
390,102,Beta_Member,Np,B-PER,100,nmod
390,103,🔆,CH,O,88,punct
390,104,\,CH,O,88,punct
390,105,👉🏻Thứ,N,O,100,nmod
390,106,3,M,O,105,det
390,107,vui_vẻ,A,O,109,nmod
390,108,hàng,R,O,109,nmod
390,109,tuần,N,O,105,nmod
390,110,-,CH,O,105,punct
390,111,Đồng,N,O,109,nmod
390,112,giá,N,O,111,nmod
390,113,vé,N,O,112,nmod
390,114,40k,M,O,121,det
390,115,/,CH,O,112,punct
390,116,45k,Nu,O,105,nmod
390,117,cho,E,O,88,vmod
390,118,mọi,L,O,119,det
390,119,phim,N,O,117,pob
390,120,mọi,L,O,121,det
390,121,khung,N,O,117,pob
390,122,giờ,N,O,121,nmod
390,123,🔆,CH,O,88,punct
390,124,\,Nc,O,121,nmod
390,125,👉🏻Giá,Np,O,124,nmod
390,126,vé,N,O,97,pob
390,127,đặc_biệt,A,O,126,nmod
390,128,cho,E,O,126,nmod
390,129,Học_Sinh,Np,O,128,pob
390,130,Sinh_Viên,Np,O,129,nmod
390,131,",",CH,O,126,punct
390,132,Trẻ_em,Np,O,126,nmod
390,133,",",CH,O,126,punct
390,134,Người,N,O,126,nmod
390,135,cao_tuổi,A,O,134,nmod
390,136,-,CH,O,126,punct
390,137,Đồng,N,O,126,nmod
390,138,giá,N,O,137,nmod
390,139,vé,N,O,138,nmod
390,140,40k,M,O,138,det
390,141,/,CH,O,126,punct
390,142,45k,Nu,O,126,nmod
390,143,cho,E,O,88,vmod
390,144,mọi,L,O,145,det
390,145,phim,N,O,143,pob
390,146,mọi,L,O,147,det
390,147,khung,N,O,121,nmod
390,148,giờ,N,O,147,nmod
390,149,🔆,CH,O,88,punct
391,1,"""",CH,O,2,punct
391,2,Chốn_Lao_Xao,N,O,14,sub
391,3,"""",CH,O,2,punct
391,4,:,CH,O,2,punct
