document,index,form,posTag,nerLabel,head,depLabel
424,31,nhỏ,A,O,30,nmod
424,32,gọn,A,O,31,amod
426,1,luật_sư,N,O,3,sub
426,2,mtl,Ny,B-PER,1,nmod
426,3,cho,V,O,0,root
426,4,biết,V,O,3,vmod
426,5,hành_vi,N,O,19,sub
426,7,bảo_mẫu,N,O,6,pob
426,8,hoạ_mi,Np,B-PER,7,nmod
426,10,người,N,O,7,nmod
426,12,nuôi,V,O,10,nmod
426,13,dạy,V,O,12,vmod
426,14,con_cái,N,O,12,dob
426,15,cố,V,O,14,nmod
426,16,nghệ_sĩ,N,O,15,vmod
426,17,mai_phương,Np,B-PER,16,nmod
426,19,vi_phạm,V,O,3,vmod
426,20,pháp_luật,N,O,19,dob
433,1,deep,V,O,0,root
433,3,xíu,N,O,1,dob
433,5,sống,V,O,4,vmod
433,6,ảo,A,O,5,vmod
433,11,ảnh,Np,O,10,nmod
433,13,mẹ,N,O,10,nmod
433,14,trâm_tây,Np,B-PER,13,nmod
433,15,chia_sẻ,V,O,1,vmod
433,17,group,N,O,16,pob
433,18,khoe,Ny,O,17,nmod
433,19,con,Ny,O,18,nmod
438,2,ngày,N,O,1,pob
438,8,khách_hàng,N,O,7,nmod
438,9,đầu_tiên,A,O,7,nmod
438,11,tham_gia,V,O,0,root
438,12,buổi,N,O,11,dob
438,13,quay,V,O,12,nmod
438,14,số,N,O,13,dob
438,15,trúng,V,O,14,nmod
438,16,thưởng,V,O,15,vmod
438,17,lần,N,O,15,tmp
438,21,có,V,O,19,conj
438,23,khách_hàng,N,O,21,dob
438,24,may_mắn,A,O,23,nmod
438,25,nhận,V,O,23,nmod
438,28,giải_thưởng,N,O,25,dob
438,29,có,V,O,28,nmod
438,30,giá_trị,N,O,29,dob
438,32,chương_trình,N,O,31,pob
438,38,giải,N,O,28,nmod
438,39,nhất,A,O,38,nmod
438,41,xe_máy,N,O,45,sub
438,42,honda,Np,B-MISC,41,nmod
438,43,vision,Np,I-MISC,41,nmod
438,45,thuộc,V,O,28,nmod
438,47,khách_hàng,N,O,46,pob
438,48,lê_thị,Ny,O,47,nmod
438,49,thuận,Ny,O,47,nmod
438,54,giải,N,O,28,nmod
438,55,nhì,Np,O,54,nmod
438,57,điều_hoà,N,O,28,nmod
438,58,samsung,Np,O,57,nmod
438,59,inverter,Np,O,57,nmod
438,61,hp,Ny,B-ORG,57,nmod
438,63,thuộc,V,O,28,nmod
438,65,khách_hàng,N,O,64,pob
438,66,nguyễn_lưu,Ny,B-PER,65,nmod
438,67,quỳnh,Np,I-PER,65,nmod
438,69,thuận,Ny,O,83,sub
438,70,thị,Ny,O,69,nmod
438,71,thanh_vân,Ny,O,70,nmod
438,76,giải,N,O,69,nmod
438,79,điện_thoại,N,O,76,nmod
438,80,vsmart_joy,Np,O,79,nmod
438,83,thuộc,V,O,68,conj
438,85,khách_hàng,N,O,84,pob
438,87,mai,Ny,O,114,sub
438,88,kim,Ny,O,87,nmod
438,89,bảo,Ny,O,87,nmod
438,91,mai,Ny,O,11,sub
438,92,thanh,Ny,O,87,nmod
438,93,tùng,Ny,O,92,nmod
438,95,nguyễn_thị,Ny,O,11,sub
438,96,hoài,Ny,O,95,nmod
438,98,vũ,Ny,B-PER,11,sub
438,99,đình,Ny,I-PER,87,nmod
438,100,văn,Ny,O,87,nmod
438,102,lê_thị,Ny,O,11,sub
438,103,liên,Ny,O,102,nmod
438,106,cùng,A,O,11,vmod
438,109,phiếu,N,O,106,amod
438,110,quà,N,O,109,nmod
438,111,tặng,V,O,11,vmod
438,112,tiki,Np,O,111,dob
438,114,tìm,V,O,11,vmod
438,115,thấy,V,O,114,vmod
438,116,chủ_nhân,N,O,114,dob
438,2,,Np,O,1,nmod
438,13,lưu_ý,Np,B-PER,12,nmod
438,20,khách_hàng,N,O,18,pob
438,21,trúng,V,O,20,nmod
438,22,giải,N,O,21,vmod
438,24,xa,A,O,23,dep
438,28,gửi,V,O,0,root
438,29,quà,N,O,28,dob
438,30,tặng,V,O,28,prp
438,33,chi_nhánh,N,O,31,pob
438,35,fpt,Ny,B-ORG,34,pob
438,36,telecom,Np,I-ORG,35,nmod
438,38,toàn_quốc,N,O,37,pob
440,2,english,N,O,8,sub
440,3,caption,N,O,2,nmod
440,4,below,N,O,3,nmod
440,7,diệu_nhi,Np,B-PER,6,nmod
440,8,muốn,V,O,0,root
440,9,cưới,V,O,8,vmod
440,10,phải,V,O,9,vmod
440,11,hỏi,V,O,10,vmod
440,12,ý,N,O,11,dob
440,13,ngọc_trinh,Np,B-PER,12,nmod
440,2,bản_quyền,Np,O,1,nmod
440,3,chương_trình,N,O,1,nmod
440,4,vietnam_international_fashion_week,Np,O,3,nmod
440,5,thuộc,V,O,0,root
440,7,multimedia_jsc,Np,O,6,pob
440,11,take,Np,O,10,nmod
440,13,look,V,O,10,nmod
440,14,at,N,O,13,dob
440,15,bao_bao_house,Np,O,14,nmod
440,20,vietnam_international_fashion_week,Np,O,17,nmod
440,21,spring,Np,O,14,nmod
440,23,summer,Np,O,17,nmod
440,25,as,N,O,17,nmod
440,26,model,Np,O,25,nmod
440,28,actress_ngoc_trinh,Np,O,26,nmod
440,30,dieu_nhi,Np,B-PER,26,nmod
440,32,bb,Ny,O,25,nmod
440,33,tran,Np,O,32,nmod
440,34,make,V,O,10,nmod
440,35,the,N,O,34,dob
444,1,bắt,V,O,0,root
444,3,khoảnh_khắc,N,O,1,dob
444,4,đáng,V,O,3,nmod
444,5,yêu,V,O,4,vmod
444,7,con,N,O,6,pob
444,8,khi,N,O,5,tmp
444,10,chào_đời,V,O,8,nmod
444,16,cục,Np,O,15,nmod
444,17,cưng,V,O,15,nmod
444,19,mẹ,N,O,18,pob
444,20,ly,Np,B-PER,19,nmod
446,1,sự,N,O,0,root
446,2,giống,A,O,1,nmod
446,3,nhau,N,O,2,amod
446,4,giữa,N,O,1,nmod
446,5,sơn_tùng,Np,B-PER,4,nmod
446,7,lingard,Np,B-PER,6,conj
450,3,ghi,Np,B-PER,2,nmod
450,4,nhớ,V,O,0,root
450,6,chức_năng,N,O,4,dob
450,9,phím,N,O,7,pob
450,10,tắt,V,O,9,nmod
450,13,làm_việc,V,O,12,vmod
450,14,hiệu_quả,N,O,13,dob
450,15,hơn,A,O,17,nmod
450,1,,N,O,4,sub
450,2,f,Ny,O,1,nmod
450,4,mở,V,O,0,root
450,6,cửa_sổ,N,O,4,dob
450,8,màn_hình,N,O,6,nmod
450,11,ứng_dụng,N,O,9,pob
450,13,space_cadet,Np,B-PER,11,nmod
450,16,pinball,Np,O,15,nmod
450,2,mở,Np,B-PER,1,nmod
450,3,kiểm_tra,V,O,0,root
450,4,yếu_tố,N,O,3,dob
450,7,trình_duyệt,N,O,5,pob
450,8,web,Ny,O,7,nmod
450,9,phổ_biến,V,O,4,nmod
453,2,orient_semi_skeleton_small,Np,B-PER,1,nmod
453,3,second,Np,I-PER,1,nmod
453,5,model,Np,O,1,nmod
453,6,mới,A,O,1,nmod
453,8,được,V,O,0,root
453,9,ra_mắt,V,O,8,vmod
453,10,mang,V,O,9,vmod
453,13,thiết_kế,N,O,11,pob
453,14,mới_lạ,A,O,13,nmod
453,22,size,Np,O,20,nmod
453,28,máy,N,O,91,sub
453,29,automatic,N,O,28,nmod
453,30,fs,Ny,O,28,nmod
453,33,chân_kính,N,O,28,nmod
453,35,hỗ_trợ,V,O,8,vmod
453,36,cót,N,O,35,dob
453,37,tay,N,O,36,nmod
453,39,dừng,V,O,38,conj
453,40,kim,N,O,39,dob
453,41,giây,N,O,40,nmod
453,44,kính,V,O,8,vmod
453,45,sapphire,N,O,44,dob
453,48,lộ,V,O,8,vmod
453,49,cơ,N,O,48,vmod
453,50,góc,N,O,48,vmod
453,51,h,N,O,50,nmod
453,53,đẹp,A,O,48,prd
453,56,sub,V,O,8,vmod
453,57,dial,N,O,56,dob
453,58,nhỏ,A,O,57,nmod
453,59,góc,N,O,56,loc
453,60,h,N,O,59,nmod
453,62,kim,N,O,59,nmod
453,63,giây,N,O,62,nmod
453,66,vỏ,N,O,28,nmod
453,67,thép_không_gỉ,N,O,66,nmod
453,69,dây,N,O,66,nmod
453,70,da,N,O,69,nmod
453,71,vân,N,O,70,nmod
453,72,cá_sấu,N,O,71,nmod
453,75,chịu,V,O,8,vmod
453,76,nước,N,O,75,dob
453,81,đáy,N,O,82,sub
453,82,lộ,V,O,78,nmod
453,83,cơ,N,O,82,vmod
453,86,nhìn,V,O,85,nmod
453,87,xuyên,V,O,85,nmod
453,90,giá,Np,O,89,nmod
453,91,iu,V,O,8,dep
453,92,thương,V,O,91,vmod
454,1,những,Ny,B-PER,17,sub
454,2,điều,Ny,I-PER,1,nmod
454,3,bình_thường,Ny,O,1,nmod
454,4,về,Ny,O,1,nmod
454,5,một,Ny,O,1,nmod
454,6,em,Ny,O,1,nmod
454,7,bé,Ny,O,1,nmod
454,8,bình_thường,Ny,O,1,nmod
454,9,của,Ny,O,1,nmod
454,10,một,Ny,O,1,nmod
454,11,người,Ny,O,1,nmod
454,12,mẹ,Ny,O,1,nmod
454,13,bình_thường,Ny,O,1,nmod
454,16,không,Np,B-PER,15,nmod
454,17,phải,V,O,0,root
454,18,ngẫu_nhiên,A,O,17,vmod
454,21,em,N,O,23,sub
454,22,bé,N,O,21,nmod
454,23,bình_thường,A,O,18,dep
454,25,thế_giới,N,O,24,pob
454,28,thích,V,O,19,conj
454,29,nằm,V,O,28,vmod
454,31,ngực,N,O,30,pob
454,32,mẹ,N,O,31,nmod
454,34,đặc_biệt,A,O,17,dep
454,37,sau,N,O,34,tmp
454,38,sinh,V,O,37,nmod
454,42,là,V,O,17,vmod
454,44,nơi,N,O,42,dob
454,46,tự_nhiên,A,O,44,nmod
454,48,lý_tưởng,A,O,47,conj
454,51,em,N,O,49,pob
454,52,bé,N,O,51,nmod
454,53,sơ_sinh,A,O,51,nmod
454,31,nguồn,N,O,1,nmod
454,33,linh_phan,Np,B-PER,41,sub
454,35,gentle_parent_coach,Np,O,33,nmod
454,40,tin,N,O,41,sub
454,41,đăng,V,O,0,root
454,43,ban,N,B-ORG,42,pob
454,44,điều_hành,Np,I-ORG,43,nmod
454,45,bkln,Ny,I-ORG,43,nmod
454,60,với,Ny,O,65,sub
454,61,các,Ny,O,57,sub
454,62,tình_trạng,Ny,O,60,nmod
454,63,trẻ,Ny,O,60,nmod
454,64,biếng,Ny,O,60,nmod
454,65,ăn,Ny,O,61,nmod
454,67,chậm,Ny,O,60,nmod
454,68,tăng,Ny,O,60,nmod
454,69,cân,Ny,O,68,nmod
454,71,đứng,Ny,O,74,prd
454,72,cân,Ny,O,71,nmod
454,74,hay,Ny,O,60,nmod
454,75,nôn,Ny,O,71,nmod
454,76,trớ,Ny,O,71,nmod
454,4,con,Np,O,3,nmod
454,6,hết,V,O,0,root
454,9,dấu_hiệu,N,O,6,dob
454,10,còi_xương,V,O,9,nmod
454,12,tăng,V,O,6,vmod
454,13,cân,N,O,12,dob
454,14,vọt,V,O,13,nmod
454,17,cứng_cáp,A,O,6,dep
454,18,hơn,A,O,17,amod
454,20,nhiều,A,O,22,nmod
454,25,bé,N,O,28,sub
454,26,minh_long,Np,B-PER,25,nmod
454,28,tăng,V,O,6,dep
454,30,kí,V,O,28,vmod
454,32,hết,V,O,28,vmod
454,33,biếng,N,O,32,dob
454,34,ăn,V,O,33,nmod
454,36,bé,N,O,39,sub
454,37,muội_muội,Np,B-PER,36,nmod
454,39,tăng,V,O,6,dep
454,40,cân,N,O,39,dob
454,41,tốt,A,O,40,nmod
454,43,hết,V,O,6,vmod
454,45,dấu_hiệu,N,O,43,dob
454,46,còi_xương,V,O,45,nmod
454,48,hết,V,O,6,vmod
454,49,ốm,A,O,48,vmod
454,50,vặt,A,O,49,amod
454,51,nhờ,V,O,6,vmod
454,52,cải_thiện,V,O,51,vmod
454,53,kịp_thời,A,O,52,vmod
454,58,bà,N,O,60,sub
454,59,mẹ,N,O,58,nmod
454,60,có,V,O,6,dep
454,61,con,N,O,60,dob
454,62,biếng,V,O,61,nmod
454,63,ăn,V,O,62,vmod
454,65,nhẹ,A,O,6,dep
454,66,cân,N,O,65,amod
454,68,khó,A,O,6,dep
454,69,ngủ,V,O,68,vmod
454,71,chia_sẻ,V,O,6,vmod
454,72,bí_quyết,N,O,71,dob
454,73,cải_thiện,V,O,72,nmod
454,74,rõ_rệt,A,O,73,vmod
454,76,bé,N,O,75,pob
454,77,chíp,Np,B-PER,76,nmod
456,4,tìm_hiểu,V,O,3,vmod
456,5,thông_tin,N,O,4,dob
456,7,bé,N,O,5,nmod
456,8,tên,N,O,5,nmod
456,9,phạm_trọng_đạt,Np,B-PER,8,nmod
456,11,sinh,V,O,0,root
456,12,năm,N,O,11,tmp
456,14,là,V,O,11,vmod
456,15,học_sinh,N,O,14,vmod
456,16,lớp,N,O,15,nmod
456,18,trường,N,B-ORG,15,nmod
456,19,thcs,Ny,I-ORG,18,nmod
456,20,long_an,Np,I-ORG,18,nmod
456,22,long_thành,Np,B-LOC,18,nmod
456,1,đạt,Np,B-PER,4,sub
456,2,hiện,N,O,4,tmp
456,4,ở,V,O,0,root
456,5,cùng,A,O,4,vmod
456,6,ông_bà,N,O,5,amod
456,8,địa_chỉ,N,O,7,pob
456,9,tổ,N,B-LOC,8,nmod
456,10,,M,I-LOC,8,det
456,12,ấp,V,O,4,vmod
456,13,xóm,N,B-LOC,12,loc
456,14,trầu,Np,I-LOC,13,nmod
456,16,xã,N,B-LOC,13,nmod
456,17,long_an,Np,I-LOC,16,nmod
456,19,long_thành,Np,B-LOC,16,nmod
456,21,đồng_nai,Np,B-LOC,16,nmod
460,1,công,N,O,3,sub
460,2,ty,N,O,1,nmod
460,3,du_học,V,O,0,root
460,4,yes_study,Np,B-PER,3,dob
460,5,tuyển_dụng,V,O,4,nmod
460,6,intern,Np,B-PER,4,nmod
460,7,tư_vấn,V,O,3,vmod
460,8,du_học,V,O,7,vmod
460,11,yes_study,Np,B-PER,10,nmod
460,12,tự_hào,A,O,10,nmod
460,13,được,V,O,3,dep
460,14,lãnh_sự_quán,Np,B-ORG,16,sub
460,15,canada,Np,I-ORG,14,nmod
460,16,công_nhận,V,O,13,vmod
460,20,top,N,O,19,pob
460,21,agents,Np,O,20,nmod
460,22,giáo_dục,N,O,20,nmod
460,23,uy_tín,A,O,20,nmod
460,24,nhất,A,O,23,amod
460,25,việt_nam,Np,B-LOC,23,amod
460,27,là,V,O,26,conj
460,28,top,N,O,27,dob
460,31,canada,Np,B-LOC,30,pob
461,1,mở,V,O,0,root
461,2,hé,V,O,1,vmod
461,3,mắt,N,O,2,dob
461,4,tí,A,O,3,nmod
461,10,ảnh,Np,O,9,nmod
461,12,mẹ,N,O,9,nmod
461,13,hoang_nhi,Np,B-PER,12,nmod
461,14,chia_sẻ,V,O,1,vmod
461,16,group,N,O,15,pob
461,17,khoe,Ny,O,16,nmod
461,18,con,Ny,O,17,nmod
465,1,màn,N,O,9,sub
465,2,trình_diễn,V,O,1,nmod
465,3,mới_đây,N,O,1,nmod
465,5,jack,Np,B-PER,4,pob
465,7,sân_khấu,N,O,6,pob
465,9,nhận,V,O,0,root
465,12,nhiều,A,O,13,nmod
465,13,sự,N,O,9,dob
465,14,quan_tâm,V,O,13,nmod
465,16,người,N,O,15,pob
465,17,hâm_mộ,V,O,16,nmod
468,2,bốc_thăm,V,O,0,root
468,3,chia,V,O,2,vmod
468,4,bảng,N,O,3,dob
468,5,đấu,V,O,4,nmod
468,6,giải,N,O,3,dob
468,7,bé,N,O,6,nmod
468,8,yêu_cup,Np,B-PER,7,nmod
473,3,cách,V,O,0,root
473,8,cộng_đồng,N,O,3,sub
473,10,sơn_tùng,Np,B-PER,8,nmod
473,11,xôn_xao,V,O,3,vmod
473,12,việc,N,O,11,dob
473,13,fc,Ny,B-ORG,12,nmod
473,14,đà_nẵng,Np,I-ORG,13,nmod
473,15,tuyên_bố,V,O,3,vmod
473,16,tạm,A,O,15,vmod
473,17,dừng,V,O,16,vmod
473,18,hoạt_động,V,O,17,vmod
473,2,lý_do,N,O,9,sub
473,3,fc,Ny,B-ORG,2,nmod
473,4,đà_nẵng,Np,I-ORG,3,nmod
473,6,sơn_tùng,Np,B-PER,5,pob
473,7,m-tp,N,O,9,sub
473,8,tạm,A,O,9,vmod
473,9,dừng,V,O,0,root
473,10,hoạt_động,N,O,9,vmod
473,13,là,V,O,9,vmod
473,15,bí_ẩn,N,O,13,dob
473,19,có,V,O,17,conj
473,21,ít,A,O,22,nmod
473,22,ý_kiến,N,O,19,dob
473,23,xung_quanh,N,O,22,nmod
473,24,vụ_việc,N,O,23,nmod
473,1,theo,V,O,6,tpc
473,5,người,N,O,6,sub
473,6,dùng,V,O,0,root
473,7,cho,V,O,6,vmod
473,11,nguyên_nhân,N,O,13,sub
473,13,là,V,O,7,vmod
473,15,sơn_tùng,Np,B-PER,18,sub
473,16,m-tp,Np,I-PER,15,nmod
473,18,từ_chối,V,O,14,dep
473,19,việc,N,O,18,dob
473,20,tham_gia,V,O,19,nmod
473,21,buổi,N,O,20,vmod
473,22,off,V,O,21,nmod
473,25,đi,V,O,24,vmod
473,26,thăm,V,O,25,vmod
473,28,suất,N,O,26,dob
473,29,chiếu,N,O,28,nmod
473,30,sky_tour_movie,Np,O,29,nmod
473,32,tối,N,O,31,pob
473,4,nghi_vấn,N,O,5,sub
473,5,được,V,O,0,root
473,6,đưa,V,O,5,vmod
473,12,sơn_tùng,Np,B-PER,13,sub
473,13,làm,V,O,10,dep
473,14,mất_lòng,V,O,13,vmod
473,19,đến,V,O,16,conj
473,21,buổi,N,O,19,tmp
473,24,cộng_đồng,N,O,19,loc
473,25,sky,Np,O,24,nmod
473,26,dày,A,O,24,nmod
473,27,công,N,O,26,amod
473,28,tổ_chức,V,O,26,vmod
473,31,thành_phố,N,O,29,pob
473,37,vấn_đề,N,O,36,pob
473,38,giữa,N,O,37,nmod
473,39,công_ty,N,O,38,nmod
473,41,ban,N,O,40,conj
473,42,quản_lý,V,O,41,nmod
473,44,fc,Ny,O,41,nmod
476,3,cao,Np,B-PER,4,sub
476,4,thêm,V,O,0,root
476,5,cm,N,O,4,dob
476,6,bí_mật,A,O,5,nmod
476,9,phủ,N,O,11,sub
476,10,nano,N,O,9,nmod
476,11,mờ,A,O,4,vmod
476,13,chống,V,O,4,vmod
476,14,thấm,V,O,13,vmod
476,16,chống,V,O,4,vmod
476,17,bụi,N,O,16,dob
476,20,hệ_thống,N,O,21,sub
476,21,nâng,V,O,4,dep
476,22,cao,A,O,21,vmod
476,23,chống,V,O,21,vmod
476,24,xẹp,N,O,23,dob
476,25,lún,V,O,24,nmod
476,28,da,Np,O,29,sub
476,29,xịn,A,O,24,nmod
476,31,đế,N,O,28,nmod
476,32,êm,A,O,31,nmod
476,35,nhẹ,A,O,34,nmod
476,38,hàng,N,O,40,sub
476,40,nấu,V,O,4,dep
476,42,ra_lò,V,O,40,vmod
476,46,anh,N,O,48,sub
476,48,comment,V,O,4,dep
476,54,hôm,N,O,56,tmp
476,56,ra_lò,V,O,48,vmod
476,57,em,N,O,56,dob
476,58,tặng,V,O,56,vmod
476,61,tiền_mặt,N,O,58,dob
476,62,khi,N,O,58,tmp
476,63,mua,V,O,62,nmod
476,64,sản_phẩm,N,O,63,dob
477,1,replay,V,O,0,root
477,2,kèo,N,O,1,vmod
477,3,đấu,V,O,2,nmod
477,5,kinh_điển,A,O,4,nmod
477,7,solo_random,Np,O,6,nmod
477,9,csđn,Ny,O,2,nmod
477,10,vs,V,O,1,vmod
477,11,hồng_anh,Np,B-PER,10,dob
477,15,tải,Ny,O,1,sub
477,16,gtv,Ny,O,15,nmod
477,17,plus,Ny,O,15,nmod
477,18,tại,Ny,O,15,nmod
477,20,httpsbitlytaigtvplus,N,O,13,nmod
477,23,gtv,Ny,O,20,nmod
477,25,gtvplus,Ny,O,20,nmod
477,27,aoe,Ny,O,20,nmod
477,29,aoeranking,Np,O,20,nmod
477,55,gtv,Ny,B-ORG,20,nmod
477,56,plus,Np,I-ORG,55,nmod
477,58,nền_tảng,N,O,20,nmod
477,59,kết_nối,V,O,58,nmod
477,62,số,N,O,60,nmod
477,64,việt_nam,Np,B-LOC,62,nmod
477,68,trang_chủ,Np,O,67,nmod
477,70,httpsgametvpluscom,N,O,67,nmod
477,72,trang,Np,B-PER,70,nmod
477,73,tin,V,O,20,dep
477,74,gtv,Ny,B-ORG,73,dob
477,75,plus,Np,I-ORG,74,nmod
477,77,httpsbitlygtvnews,Np,O,74,nmod
477,79,fanpage,Np,O,74,nmod
477,80,chính_thức,A,O,74,nmod
477,82,httpswwwfacebookcomgametvplus,N,O,20,nmod
477,84,group_cskh,Np,O,82,nmod
477,86,httpswwwfacebookcomgroupsgametvplus,N,O,20,nmod
477,88,group_warcraft,Np,O,86,nmod
477,91,httpswwwfacebookcomgroupswar,N,O,20,nmod
477,93,tvplus,N,O,91,nmod
478,1,đông,Ny,O,37,sub
478,2,nhi,Ny,O,1,nmod
478,3,chia_sẻ,Ny,O,2,nmod
478,5,thay_đổi,Ny,O,1,nmod
478,6,thói_quen,Ny,O,1,nmod
478,7,kể,Ny,O,1,nmod
478,8,từ,Ny,O,1,nmod
478,9,khi,Ny,O,1,nmod
478,10,mang,Ny,O,1,nmod
478,11,bầu,Ny,O,10,nmod
478,13,đi,Ny,O,1,nmod
478,14,nhẹ,Ny,O,13,nmod
478,16,nói,Ny,O,1,nmod
478,17,khẽ,Ny,O,1,nmod
478,19,đọc,Ny,O,1,nmod
478,20,sách,Ny,O,19,nmod
478,21,thai,Ny,O,1,nmod
478,22,giáo,Ny,O,1,nmod
478,26,đám_cưới,N,O,25,pob
478,27,cổ_tích,N,O,26,nmod
478,28,cuối,N,O,26,nmod
478,29,năm,N,O,28,nmod
478,32,đông_nhi,Np,B-PER,37,sub
478,35,cao_thắng,Np,B-PER,34,nmod
478,37,thông_báo,V,O,0,root
478,38,quả,N,O,37,dob
478,39,ngọt,A,O,38,nmod
478,40,đầu_tiên,A,O,38,nmod
478,2,trang,N,O,1,pob
478,3,cá_nhân,N,O,2,nmod
478,7,đông_nhi,Np,B-PER,10,sub
478,9,thường_xuyên,A,O,10,vmod
478,10,chia_sẻ,V,O,0,root
478,12,tin_tức,N,O,10,dob
478,13,liên_quan,V,O,12,nmod
478,15,nhóc,N,O,14,pob
478,16,tì,N,O,15,nmod
478,21,cập_nhật,V,O,20,conj
478,22,thông_tin,N,O,21,dob
478,24,khán_giả,N,O,23,pob
478,25,biết,V,O,24,nmod
478,5,hình_ảnh,N,O,8,sub
478,7,cao_thắng,Np,B-PER,6,nmod
478,8,đưa,V,O,0,root
478,9,đông_nhi,Np,B-PER,8,dob
478,10,đi,V,O,8,vmod
478,11,khám,V,O,10,vmod
478,12,thai,N,O,11,dob
478,13,nhận,V,O,8,vmod
478,15,nhiều,A,O,16,nmod
478,16,sự,N,O,13,dob
478,17,chú_ý,V,O,16,nmod
478,3,đồng_hành,V,O,0,root
478,4,cùng,A,O,3,vmod
478,5,nhau,N,O,4,amod
478,7,hành_trình,N,O,6,pob
478,9,nuôi,V,O,3,vmod
478,10,dạy,V,O,9,vmod
478,11,tài_năng,N,O,9,dob
478,12,nhí,A,O,11,nmod
478,15,hình_ảnh,N,O,11,nmod
478,16,rạng_rỡ,A,O,15,nmod
478,18,đông_nhi,Np,B-PER,17,pob
478,21,cao_thắng,Np,B-PER,20,nmod
478,22,thực_sự,A,O,20,nmod
478,23,khiến,V,O,19,conj
478,24,nhiều,A,O,25,nmod
478,25,người,N,O,23,dob
478,26,thầm,A,O,25,nmod
478,27,ghen_tị,V,O,25,nmod
478,3,đông_nhi,Np,B-PER,2,nmod
478,4,chia_sẻ,V,O,0,root
478,8,khi,N,O,7,pob
478,9,biết,V,O,8,nmod
478,10,tin,N,O,9,dob
478,12,mang,V,O,9,vmod
478,13,bầu,N,O,12,dob
478,15,nữ,N,O,18,sub
478,16,ca_sĩ,N,O,15,nmod
478,18,thay_đổi,V,O,4,vmod
478,19,thói_quen,N,O,18,dob
478,22,cách,N,O,21,conj
478,23,sống,V,O,22,nmod
478,1,đông_nhi,Np,B-PER,2,sub
478,2,đi_đứng,V,O,0,root
478,3,nhẹ_nhàng,A,O,2,vmod
478,5,thường_xuyên,A,O,6,vmod
478,6,đọc,V,O,4,conj
478,7,sách,N,O,6,dob
478,8,thai,N,O,7,nmod
478,9,giáo,N,O,8,nmod
478,6,khi,N,O,5,pob
478,7,biet,V,O,6,nmod
478,8,tin,N,O,7,dob
478,9,mang,V,O,6,nmod
478,10,bau,N,O,9,dob
478,11,la,N,O,10,nmod
478,12,nhi,Np,B-PER,11,nmod
478,14,thay,V,O,0,root
478,15,đoi,V,O,14,vmod
478,17,lap,N,O,15,dob
478,18,tuc,N,O,17,nmod
478,20,tu,N,O,21,sub
478,21,đi,V,O,14,dep
478,22,đung,V,O,21,vmod
478,23,nhe,V,O,21,vmod
478,24,nhang,N,O,23,dob
478,25,đen,V,O,21,prp
478,26,tim,N,O,25,dob
478,27,đoc,V,O,21,prp
478,28,het,N,O,27,dob
478,29,sach,V,O,28,nmod
478,30,thai,N,O,29,dob
478,31,giao,N,O,30,nmod
478,33,an,N,O,36,sub
478,34,uong,V,O,33,nmod
478,35,tap,N,O,34,dob
478,36,luyen,V,O,14,dep
478,37,cung,N,O,36,dob
478,38,can,N,O,37,nmod
478,39,than,V,O,36,prp
478,40,hon,N,O,39,dob
478,1,đông_nhi,Np,B-PER,4,sub
478,4,quên,V,O,0,root
478,5,nhắc_nhở,V,O,4,vmod
478,7,người,N,O,5,dob
478,10,dinh_dưỡng,N,O,14,sub
478,12,giai_đoạn,N,O,11,pob
478,14,là,V,O,4,vmod
478,16,quan_trọng,A,O,14,vmod
478,6,cao_thắng,Np,B-PER,5,nmod
478,7,bất_ngờ,A,O,8,vmod
478,8,lên,V,O,0,root
478,9,trang,N,O,8,dob
478,10,cá_nhân,N,O,9,nmod
478,12,than,V,O,8,vmod
478,13,trời,N,O,12,dob
478,16,bị,V,O,15,vmod
478,17,nghén,V,O,16,vmod
478,19,tăng,V,O,18,conj
478,20,cân,N,O,19,dob
478,21,vèo_vèo,A,O,20,nmod
478,22,theo,V,O,16,vmod
478,23,đông_nhi,Np,B-PER,22,pob
478,1,cụ_thể,A,O,6,adv
478,3,ông,N,O,6,sub
478,4,bố,N,O,3,nmod
478,5,tương_lai,N,O,3,nmod
478,6,chia_sẻ,V,O,0,root
478,9,dấu_hiệu,N,O,11,sub
478,10,nhận_biết,V,O,9,nmod
478,11,có,V,O,6,vmod
478,12,nghén,V,O,11,vmod
478,13,theo,V,O,12,vmod
478,14,vợ,N,O,13,pob
478,15,là,V,O,10,vmod
478,17,mặt,N,O,16,nmod
478,18,tăng,V,O,16,nmod
478,23,khi,N,O,22,pob
478,25,đông_nhi,Np,B-PER,27,sub
478,27,hào_hứng,A,O,28,vmod
478,28,khoe,V,O,6,vmod
478,29,khẩu_phần,N,O,28,dob
478,30,ăn,V,O,29,nmod
478,32,tăng,V,O,28,vmod
478,35,trộm_vía,Np,O,34,nmod
478,37,thế_lực,N,O,34,nmod
478,38,nhí,A,O,37,nmod
478,40,ăn,V,O,28,vmod
478,41,sạch,A,O,40,vmod
478,43,đĩa,N,O,40,dob
478,44,to,A,O,43,nmod
478,45,làm,V,O,40,vmod
478,46,bụng,N,O,45,dob
478,47,căng,V,O,45,iob
478,48,tròn,A,O,47,vmod
478,50,phải,V,O,28,vmod
478,51,dùng,V,O,50,vmod
478,52,thủ_thuật,N,O,51,dob
478,53,che,V,O,52,nmod
478,54,mặt,N,O,53,vmod
478,56,bớt,V,O,55,vmod
478,57,múp,N,O,56,dob
